review,star,label,link_idx
"I've had a few different pairs of sambas over the years, but for some reason the tongue is really long (like a soccer cleat) on these. The arch is also a bit more aggressive than I remember as well.

I also remember my other 2 pairs being pretty durable, these don't seem like they'll last nearly as long. Only time will tell.",3,0,14
"I can’t believe it. They’ve developed a hole on the inner lining after less than a month of wearing these for less than 1 hour a day! They aren’t even my indoor/turf shoes, just casual, everyday kicks. What happened to the quality Adidas Sambas that lasted me all the way through high school? Really disappointing and low and behold, I’m just outside my return window",1,0,14
"The shoes are not wearable due to the security tag being left on the shoes. Unfortunately, it is the type of security tag that you can not remove without special equipment.",1,0,14
Odd shoe. Never had a problem with adidas before. Arch is off. Narrow feeling. Just off. Hurts foot.,1,0,14
"I've owned several pair of this same shoe (same size) , but this pair didn't fit right and fell apart alot quicker.",1,0,14
"I’ve been wearing these for 20 plus years, and always a great shoe. It’s too bad Adidas, for whatever reason, has started making these narrower. Had I known, I would’ve stocked up on the old ones. Could they really be saving that much money? I haven’t decided if I’m going to return or not.",3,0,14
"I had a pair of adidas Sambas a long time ago, which were all nubuck leather. This may be the difference. While these have suede uppers, they just never broke in and always felt way too narrow for comfort, and I have a fairly narrow to normal width foot as well.

Compared to something like the Oniksuka Ultimate 81s these run slightly smaller much more narrow in the toe box and mid-foot areas (for equivalent sizes). I really wanted to like these having worn them before and using other adidas shoes, especially for the price on Amazon, but I ended up giving them away after only a few months of uncomfortable wear.",2,0,14
"Very surprised that after wearing them 2 times, the foam is starting to crumble in the insole. I wondered what the white specks were everywhere. Other than that, they are comfortable shoes. I'll wear them a few more times to see if they hold up.",3,0,14
"Love the quality of these shoes and seem like theyd be very comfortable. But they're at least a half size too small. Ordered 10 1/2 which fits my foot perfectly on almost every shoe I buy. In this shoe, my toes are firmly pressed against the front inside of the upper. Free returns are great but when I went to reorder them, the price was $6 more than what I paid. Buyers should be aware that the front half of the upper (aka toe box) is very narrow and constricting as well. This adds to the overall small size aspect.",3,0,14
To be fair the shoe arrived as expected. The problem is though if you have feet that are a little wider you are plain out of luck. I am hoping because the are leather I can stretch them a bit. The length runs maybe half a size smaller.,3,0,14
"I love this style of shoe and used to wear them when I was younger. The do fit wider than normal, which is what I used to love about them. However, as I have grown, my duck feet have splayed further outward, and I find that these are no longer wide enough. :( Please, Adidas, if you are listening, make my Sambas in Wide and Extra Wide!!!",3,0,14
"My old one is about 4year old, now the threads are almost gone. The new one is different from my old one. Maybe they are produced from a different factory with different materials?? But I remember my old one texture was better, like everything you can buy 4,5 years ago. Not only they were cheaper, but also they feel a little better.",3,0,14
"The description for this shoe says 100% leather, but these are not all leather upper. Only the toe is suede , the rest is plastic/ faux leather. I usually buy straight from Adidas, but tried it here, because the returns are easier. It’s too bad the description was wrong.",3,0,14
Over the last 25 years I have purchased 10-15 pairs of Sambas. This last pair was of poor quality on the footbed. Usually the support is perfect for my feet but this pair was flat. No arch support at all. I hope that this was an anomaly and not a new design. These are going to goodwill.,1,0,14
"The shoes doesn’t feel the same as the same product from footlocker. I don’t know if the product is counterfeit, but it didn’t seem the same. I’ve been wearing adidas sambas for quite a long time and once again this product doesn’t feel the same a store bought shoe.",3,0,14
