review,star,label,link_idx
"I'm training for a marathon and other shoes have hurt me in the past, but these are perfect for both comfort and larger toebox. I had the Pegasus 35s before and these are basically identical, just slightly newer design. Wonderful shoe and great colors!",5,1,5
"Annoyed to have waited and then get the wrong size. The box had a sticker that said it was an 8, but they are 8.5. Reordering and hoping for the correct size. I like the sneaker material and design.",1,0,5
I had previously gave this order a bad review after speaking with the seller of this product. I was totally wrong in my assumption of saying that they gym shoes were not authentic. They are and I apologize to the seller of this item. The shoes fit perfect and the sender was very easy to work with. He want beyond what he should have or had to in order to make sure that I the customer was satisfied and I am. I will be making future purchase with this seller.,5,1,5
Yessss!! I need something that's close to bare foot feeling. I so alot of hiit workouts and these are amazing. I will definitely be ordering another pair!,5,1,5
"I wear nothing but Nike Pegasus and formerly could put on a new pair without breaking them as well as using an orthopedic in them as well. For some reason, these feel much tighter. I make do by eliminating
The extra padding.",3,0,5
"Save your money. Not a genuine Nike shoe. Probably a knockoff, copy or second. Poor quality materials, design and construction. Fails poorly in comparison to genuine shoe I already had. Its a ripoff con job!",1,0,5
The shoe fits well and is comfortable. However the left tennis shoe is irregular/deformed with a buckle in the material near the ankle. I have taken a photo of right tennis shoe to show the difference.,2,0,5
"Go up a half size. I usually wear 8.5, I took a 9 and it fits perfectly. I love this shoe. It looks well made and of a high quality.",5,1,5
I like the sneakers. I was very surprised to see how thin the tongue is. So disappointing to have such a good sneaker with such a cheap tongue.,4,1,5
"Perfect fit, love the color and comfort!!! I workout every day and it’s very very important for me to have the perfect sneakers. I found them!",5,1,5
"I usually wear size 9 in sneakers (nike also), but these feel bigger, the style doesn't look very nice, it definitely wasn't a good buy.",2,0,5
"These fit true to size however, if you have a wider foot they might be snug. Nike tends to run that way though. My heels slip a bit but overall I am satisfied with these.",5,1,5
THE most comfortable shoes I have ever owned! Great for walking/jogging and seems to take pressure off you legs/back. I hate to take them off to go to bed!,5,1,5
"It is Nike. It is a good quality running shoes with extra comfort. The lylaic color is nice, too.",5,1,5
"Product is absolutely not what is pictured. There’s completely all black, no grey or teal!!! I am so disappointed.",1,0,5
I really like this running shoes. The only issue that I have is that the shoe is a little tight.,5,1,5
"My granddaughter is a collegiate soccer player, and running daily is a requirement. She loves these shoes!
Enough said!",5,1,5
"Love these shoes! They fit very light and comfortable and the pink is more neon than the picture shows, which I love!",5,1,5
"These were a gift for my granddaughter, who is an active young lady in sports and enjoys running. She really likes the comfortable fit of the shoe for walking, running, and playing sports. Therefore, I am quite satisfied.
Linda",5,1,5
"Super cute. I feel like they fit a tad wide. I have narrow feet & only wear Nike’s and these seem slightly wider than normal, but I still like them.",4,1,5
"The shoes themselves are great. But I have my concerns with the sellers. My shoes arrived appearing as if they had already been worn. The foam on the bottom was creased, shoelaces were re-laced, and shoe packing was outside of the shoe. I am still enjoying the shoes, but I wish the seller took more care with their products, especially if they are reselling returned items.",3,0,5
I'm on my feet all day and wanted a running shoe with support. I felt pretty satisfied with the overall support. It is a bit wider than most Nike shoes. Not happy that the rubber sole started to peel away from the toe within a few months of wear. The all-black version tended to hold up better.,3,0,5
"I have had several pair of these along with the Nike Vomero’s. These Pegasus are the most comfortable Nike’s .
The heel support/comfort is amazing for running or just working out.",5,1,5
I do physical work daily and need comfortable shoes and style. Love the color 😍,5,1,5
"But more than just the cute color, it’s a great fit and support. Comfortable from the very first day. They are great.",5,1,5
"These fit really well and the sole is comfortable. Sizing was normal for Nike and the price was less on amazon, what more can you ask for?",5,1,5
"This shoes are amazing. A friend of mine recommended me to buy them because they are very light and comfortable to wear and he didn’t lie at all. If you’re looking for shoes to run or walk, these are the best ones. I’ve been wearing them every time I run and they are very soft on your feet. I definitely recommend it.",5,1,5
Not enough cushion in the front of the shoe where the ball of the foot is. Kind of disappointing for a running shoe.,3,0,5
"This original order did not state that these shoes were a Wide fitting. I only discovered this upon receipt of package and have returned them to Amazon.
Also did not ask for refund to be kept as a credit in my Amazon account which has been done without my permission.
I requested a full refund to my Visa credit card and this has not been done.",1,0,5
"I purchased these as a replacement for what I thought was an identical pair. However, these were not nearly as comfortable and seemed much more cheaply made. Nothing at all like the first pair I purchased.",1,0,5
"Best running shoe out there! I have a high arched foot and these running shoes have provided support during my daily 3-5 mile runs. These shoes are perfect for long distance running, sprints, and even at home workouts giving you the support and comfort you need on a daily basis. Definitely recommended 👍🏼",5,1,5
