review,star,label,link_idx
Awesome. The fit is exact and they're so lite. They also don't slap your feet when you walk. I was also able to drive in them just fine; the feeling of the gas and brake on the sole is similar when wearing boots. They feel like $30 slides.,5,1,17
"my only quibble is that with water, I would have preferred a rougher surface, not a smoother one. Of course a smoother surface is easier to clean and dry.",5,1,17
"Got these for my grandson. They hold up, stay on his feet, and are comfortable. He has outgrown several pairs. We’ve washed them & given them to younger friends.",5,1,17
There’s something that seem not original about this adidas slide. Very different from the original adidas slide I was trying to replace .,3,0,17
"I had to buy another pair when my last pair were hijacked by my husband and kid. I love these. So much support, so comfy. Forever my favorites.",5,1,17
These are comfortable. Not to stiff and have a good curve for arch support. I hope i don't have issues with glue keeping the loop on the sandals like some of the reviews but so far they are holding up amazingly well especially when considering the price of these and the price of those similar slides that competitors offer.,5,1,17
Every other pair of size 13 shoes fit without issue. These slides are way too narrow and fit too tight. My feet keep sliding out of them because they’re made too small,2,0,17
These things are meant to last. I bought it for my dad and it’s only been 2 months and he almost slipped twice as they just skid and don’t provide protection. Now I have to spend money and buy another pair.,1,0,17
"Sad I bought these for father's day and they are a female size 8..It says mens 11 but they are not!!!....Ordered again!! A man's size 11 is actually a size (""13"")...
I would have given you 5 stars but your sizing is wrong!",3,0,17
I use them as house shoes but no complaints. Really comfortable even when wearing for awhile and after a long shift.,5,1,17
Bought a size 6 for my daughter and they are way too small the sizes are no correct. They are a men’s 6 which should be a woman’s 8 and they are way too small,3,0,17
"Favorite slides I've owned. Not huge on support but that wasn't what I was specifically looking for. Ended up buying a second pair for my spouse, who tried mine on and really liked them.",5,1,17
Runs small. I've had 2 other styles of Adidas shower slides and this is the first that runs small. Also not as comfortable as the other 2 versions by a long shot.,3,0,17
"Saw what I thought was the same shoe in a local store, but theirs was so much softer, more flexible, and much more comfortable. These were returned.",2,0,17
My 11-year-old son who wears a men’s 7 could barely get his foot in there they’re too narrow and too short it almost makes me feel like they are knock off. I’d spend a little more money and get some thing better quality.,1,0,17
"Probably the most uncomfortable flip-flops I've worn so far. There's a weird bump which I think is supposed to be for arch support, but it actually puts a lot of pressure on the nerves. Do not recommend buying these.",1,0,17
"These slides are great for showering in a health club/gym locker room. They are light, non-porous and dry off quickly. They feel very comfortable to wear and have surprisingly good arch support. Great and inexpensive solution for locker room and camping shower shoes. Top marks.",5,1,17
They are great for a quick walk or walking on the beach but overall not good for long use. They offer little support and aren't as comfy and they look.,4,1,17
"You get what you paid for I guess! I’m normally a size 10. These slides were too tight so I sized up. Still wayyy too tight. Judging by these other reviews, the band probably won’t last very long.",2,0,17
Size was a tad smaller than my last pair.,5,1,17
"Not bad. Does make feet smell if you wear it for a long period of time, recommend wearing socks if you're gonna wear it and aboid prolonged skin to rubber contact.",4,1,17
"Seem to be decent quality but probably won't last 6 months, not super comfortable or uncomfortable. All and all, worth the little bit they cost",4,1,17
"You don't really look for both comfort and style in simple shower slides - after all, you're not going to wear them to a social function, right? Apparently, Adidas didn't get the memo. My son was very pleasantly surprised and is giving kudos to Adidas - and Mom! Thanks Adidas!",5,1,17
