review,star,label,link_idx
I love the shoes they're comfortable and the price is outstanding but they squeak like crazy and that drives me crazy,3,0,26.0
"I bought 2 of the same exact pair, one teal and one black. the sizing was off with the black pair, to the point that I couldn’t get my foot in them. My suggestion is to try them on immediately and start the return if they don’t fit because now I’m stuck with a completely useless pair of shoes THAT SHOULD’VE FIT",1,0,26.0
I ordered 2 pair by mistake. They did not fit and would like to return. Cannot get a return slip. I did not realize they came from china.,1,0,26.0
It’s a hate and love relationship with these,3,0,26.0
I brought the shoes because I'm on my feet anywhere from 8-16 hours a day. At first they felt great but I noticed that after a week of wearing them at work I developed callouses on my feet. So if you buy from this particular seller maybe go a half size up.,2,0,26.0
I love the purple color but my right foot is a six larger than my left and it feels very awkward. I also have then in black. O think men shoes. Very comfortable. I think I messed up the size with these. They're to wide.,3,0,26.0
"The shoes arrived very very late, had to order twice to receive it because the first shipment was lost. The shoes fits too tight and felt like there’s no room to breathe. The back strap hangs loose in the air and I got one size bigger and still does not fit right and very uncomfortable",1,0,26.0
3 HOURS into my FIRST DAY wearing these shoes I feel something under my shoe like I had stepped on a sticky rolled paper and I look only to find the bottom soles of the shoes already coming off!!! I am highly disappointed and only gave a 1 star because I had no other choice. Should be ZERO stars!,1,0,26.0
"Nice shoes but not light weight, very heavy, thick souls. I got them because it said light weight",2,0,26.0
They’re alright. They were comfortable for the first part of the day then halfway through my feet started to be sore and my knees. I’m a nurse and work 12hr shifts. I’ll stick with my brooks.,3,0,26.0
These shoes are terrible... they are heavy and hard.. I would never recommend or buy these again,1,0,26.0
"Ordered 2 sizes bigger, still too small. I loved the look and wished they fit.",1,0,26.0
I got these to wear to the gym only and they are so hard to get on like I struggle to get them on I won’t be able to wear these when I have long nails once they were on the fit perfectly,3,0,26.0
"This tennis shoe is very trendy, it looked very nice on the site. After attempting to try on my foot could barely fit in the shoe. I followed the US size chart and it didn't make a difference. This felt like a kid shoe. Purchase a size or two up.",1,0,26.0
No quality control at all! The right shoe lace up was way off center while the left shoe looked fine. I have a relatively wide foot and these felt a little narrow for me. Definitely returned them as soon as I saw the off center laces.,1,0,26.0
There were bumps in the sole that I’m guessing are supposed to be for comfort or support. They gave me blisters all over my foot! Not just on the back of my foot which is common with a wrong size maybe. The blisters across my toes and ball of my foot were excruciating and lasted weeks.,1,0,26.0
"The shoes lasted 3 mos on my daily walks, before falling apart on bottom. Most of the shoes I have purchased last a minimum of 4-6 mos.",3,0,26.0
"To small
To heavy!",1,0,26.0
They r very heavy and not comfortable. They hurt my feet with in a hour of having them on.. and I really wasn't doing anything but sitting around my house..,1,0,26.0
The hipe was all too much on these shoes. I love them and the compliments but they are coming apart. Plus they have been squeaky ever since I got them. Comfort is good..fit ok. Poorly made or I just got a bad pair,3,0,26.0
I wish I had the time to send them back. I always pay more for shoes and went with the cheaper option….POOR CHOICE.. PAY MORE!!!!,1,0,26.0
Letters pealing off after first week of use.,1,0,26.0
Should do 1/2 sizez,1,0,26.0
"These shoes run small, not true to size. I am a 9.5, shoes fit a half size smaller. Seller advertises as Prime with free returns but seller does not honor Prime return policy. Would not recommend purchasing from this seller.",1,0,26.0
Well made and cute but very big and heavy,3,0,26.0
I ordered the first pair 5.5 the size I wear they was to small so I sent them back got a size 6 they are to big I don't understand how that's possible and there is no size on the shoes,1,0,26.0
"Worse shoe I have ever worn, would not recommend at all",1,0,26.0
"Is you want quality service, DO NOT BUY FROM THIS COMPANY!!!!.
Amazon has always been wonderful to me and I love them but this company does not stand behind their product.
If you buy shoes, find they don't fit and ask for a return/ refund in the same day they are delivered they will deny you.",1,0,26.0
I brought the shoes for work. As a nurse walking back and forth and standing for long periods of time. They really are comfortable. My only complaint is the sole of the shoe is coming off. It’s only been a month of having the shoe. I don’t wear them everyday either.,3,0,26.0
"It fits but it's not as comfortable as the site says it is, it makes my feet hurt and they squeak on every floor I walk on it's annoying.",2,0,26.0
